"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",3,9
"5",4,7
"6",4,19
"7",5,10
"8",5,11
"9",6,11
"10",6,12
"11",7,8
"12",7,9
"13",7,19
"14",7,25
"15",8,12
"16",9,11
"17",9,18
"18",10,14
"19",11,14
"20",11,15
"21",12,15
"22",12,16
"23",13,14
"24",13,18
"25",14,17
"26",14,20
"27",15,20
"28",16,21
"29",16,24
"30",18,19
"31",18,20
"32",18,22
"33",19,23
"34",20,24
"35",20,32
"36",21,24
"37",22,26
"38",23,26
"39",23,27
"40",24,28
"41",25,29
"42",26,31
"43",27,29
"44",27,33
"45",28,32
"46",30,32
"47",31,32
"48",31,33
"49",31,34
"50",32,36
"51",33,35
"52",34,35
