"","V1","V2"
"1",1,6
"2",2,6
"3",3,7
"4",4,7
"5",4,8
"6",5,6
"7",5,13
"8",6,11
"9",6,25
"10",7,10
"11",7,12
"12",8,12
"13",9,14
"14",9,15
"15",10,15
"16",10,16
"17",11,12
"18",11,13
"19",11,25
"20",11,31
"21",12,16
"22",12,17
"23",13,15
"24",13,24
"25",14,19
"26",15,19
"27",15,20
"28",16,20
"29",16,21
"30",17,21
"31",17,22
"32",18,19
"33",18,24
"34",19,23
"35",19,26
"36",20,26
"37",21,27
"38",21,30
"39",22,27
"40",24,25
"41",24,26
"42",24,28
"43",25,29
"44",26,30
"45",26,39
"46",27,30
"47",27,36
"48",28,32
"49",29,32
"50",29,33
"51",30,34
"52",31,35
"53",31,36
"54",32,38
"55",33,35
"56",33,40
"57",34,36
"58",34,39
"59",36,41
"60",37,39
"61",38,39
"62",38,40
"63",38,42
"64",39,44
"65",40,43
"66",42,43
