"","weight"
"1",15.5800343067967
"2",0.160623784341855
"3",0.313568174280166
"4",0.144568323082005
"5",0.313510765552551
"6",0.206516343253346
"7",2.51118219215931
"8",2.49046180408466
"9",0.332236361539542
"10",0.198504407684264
"11",0.179335998000728
"12",0.331350569749437
"13",0.168112462516763
"14",0.322045338635405
"15",0.239471501910521
"16",0.333965867123989
"17",1.43435037530744
"18",1.62606974056226
"19",2.0208908927099
"20",1.79920093397404
"21",1.97091349377408
"22",0.730273921726236
"23",0.740270221224352
"24",2.02121216114773
"25",0.9354876380686
