"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",3,7
"5",6,7
"6",4,8
"7",5,9
"8",7,10
"9",8,11
"10",10,11
"11",8,12
"12",9,12
"13",9,13
"14",12,15
"15",14,16
"16",11,17
"17",15,17
"18",15,19
"19",13,20
"20",18,20
"21",19,20
"22",14,21
"23",16,22
"24",17,23
"25",22,23
"26",20,24
"27",23,25
"28",19,26
"29",24,26
"30",25,26
"31",16,27
"32",21,27
"33",22,27
"34",27,28
"35",22,29
"36",25,30
"37",29,31
"38",26,32
"39",30,32
"40",30,33
"41",31,33
"42",29,34
"43",29,35
"44",31,35
"45",33,35
"46",30,36
"47",32,36
"48",33,36
