"","V1","V2"
"1",2,3
"2",1,4
"3",3,7
"4",3,8
"5",4,8
"6",4,9
"7",5,10
"8",6,10
"9",10,11
"10",7,14
"11",14,15
"12",12,17
"13",13,17
"14",16,18
"15",10,19
"16",18,19
"17",14,20
"18",11,21
"19",8,23
"20",16,23
"21",20,23
"22",16,24
"23",18,24
"24",19,25
"25",21,25
"26",17,26
"27",24,26
"28",23,27
"29",20,29
"30",27,29
"31",28,29
"32",26,30
"33",19,31
"34",22,31
"35",25,32
"36",27,33
"37",30,34
"38",30,35
"39",33,36
"40",29,37
"41",36,38
"42",24,40
"43",38,41
"44",39,42
"45",40,42
"46",16,43
"47",41,44
"48",43,44
