"","weight"
"1",1.56724088771382
"2",0.786046436594428
"3",0.814122841077414
"4",1.20253939603636
"5",1.77610838678757
"6",1.23042919350633
"7",0.472330392770084
"8",1.93112014109312
"9",1.45850471370394
"10",0.446224158625042
"11",1.37288018423667
"12",0.692314957214042
"13",1.18903322066458
"14",1.00284595030846
"15",0.672681202438399
"16",1.27451951742041
"17",0.898109124818374
"18",0.702139587371687
"19",1.13680284182851
"20",1.12946890227955
"21",0.687477272234964
"22",1.10887330202999
"23",1.33281656671067
"24",0.617737808482267
"25",1.01471713307933
"26",1.06807107443249
"27",5.26075327305014
"28",0.996242942500393
"29",0.948232988440917
"30",0.502076687272185
"31",2.0392890917791
