"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",1,5
"5",5,6
"6",2,7
"7",4,7
"8",3,8
"9",6,9
"10",6,10
"11",1,11
"12",5,11
"13",8,11
"14",9,11
"15",3,12
"16",7,12
"17",8,12
"18",9,14
"19",10,14
"20",8,16
"21",11,16
"22",12,16
"23",5,17
"24",11,17
"25",16,17
"26",7,18
"27",12,18
"28",14,19
"29",12,20
"30",15,21
"31",20,22
"32",18,23
"33",22,23
"34",19,25
"35",21,27
"36",26,27
"37",16,28
"38",19,28
"39",20,28
"40",21,29
"41",27,29
"42",24,30
"43",25,30
"44",29,30
"45",6,31
"46",17,31
"47",16,32
"48",17,32
"49",18,34
"50",33,34
"51",21,35
"52",13,36
"53",31,36
"54",29,38
"55",32,38
"56",33,40
"57",36,41
"58",37,41
"59",38,42
"60",34,43
"61",39,44
"62",42,44
"63",28,45
"64",32,45
"65",43,45
"66",40,46
"67",39,47
"68",44,47
"69",40,48
"70",43,48
"71",46,48
"72",36,49
"73",45,50
"74",37,51
"75",42,51
"76",47,51
