"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",1,5
"5",5,6
"6",2,8
"7",4,8
"8",3,10
"9",6,11
"10",6,12
"11",7,12
"12",1,13
"13",5,13
"14",10,13
"15",11,13
"16",3,14
"17",8,14
"18",10,14
"19",7,15
"20",9,16
"21",7,17
"22",11,17
"23",12,17
"24",10,18
"25",13,18
"26",14,18
"27",5,19
"28",13,19
"29",18,19
"30",8,20
"31",14,20
"32",17,21
"33",14,22
"34",16,23
"35",22,23
"36",20,24
"37",23,24
"38",21,26
"39",16,27
"40",23,27
"41",18,28
"42",21,28
"43",22,28
"44",25,30
"45",26,30
"46",29,30
"47",27,31
"48",6,32
"49",19,32
"50",18,33
"51",19,33
"52",27,34
"53",20,35
"54",34,35
"55",32,36
"56",29,37
"57",33,37
"58",31,38
"59",34,38
"60",37,39
"61",35,40
"62",28,41
"63",33,41
"64",40,41
"65",38,42
"66",38,43
"67",40,43
"68",42,43
"69",41,44
