"","weight"
"1",0.577168952979214
"2",1.62291743471957
"3",0.547762722425738
"4",0.755303912451514
"5",0.344122071579637
"6",2.79220987752295
"7",0.369649834087267
"8",0.754735052780139
"9",1.07611755834354
"10",1.13378304824546
"11",1.37882159861123
"12",0.871252546599405
"13",0.970084532485274
"14",2.22863096986401
"15",0.902394592141354
"16",1.01260258740504
"17",0.829668005581697
"18",0.537223416799573
"19",1.04649128019398
"20",2.28796503465476
"21",2.35287530507186
"22",0.688201278772513
"23",0.411855556953219
"24",0.666352008773554
