"","V1","V2"
"1",1,2
"2",1,3
"3",2,4
"4",2,5
"5",6,7
"6",1,9
"7",3,9
"8",9,11
"9",3,12
"10",7,12
"11",11,13
"12",10,14
"13",14,15
"14",8,16
"15",10,16
"16",9,17
"17",5,18
"18",17,18
"19",3,19
"20",10,20
"21",12,20
"22",19,20
"23",17,22
"24",20,23
"25",23,24
"26",11,25
"27",26,27
"28",19,28
"29",24,28
"30",26,28
"31",22,30
"32",23,30
"33",24,30
"34",13,31
"35",30,31
"36",25,32
"37",28,32
"38",25,33
"39",32,33
"40",25,34
"41",31,34
"42",21,35
"43",23,35
"44",29,35
"45",30,36
"46",33,37
"47",27,38
"48",35,39
