"","V1","V2"
"1",1,2
"2",2,3
"3",3,6
"4",5,6
"5",2,7
"6",6,7
"7",4,8
"8",8,9
"9",1,10
"10",4,12
"11",6,12
"12",5,13
"13",12,13
"14",6,14
"15",7,15
"16",12,15
"17",8,16
"18",15,16
"19",9,17
"20",10,18
"21",7,19
"22",16,19
"23",18,19
"24",11,21
"25",17,21
"26",20,21
"27",12,22
"28",15,22
"29",22,23
"30",15,24
"31",23,24
"32",14,25
"33",19,26
"34",18,27
"35",26,27
"36",21,28
"37",28,29
"38",25,30
"39",26,30
"40",20,31
"41",29,31
"42",19,32
"43",24,32
"44",23,33
"45",25,34
"46",32,34
"47",27,35
"48",28,35
"49",29,35
"50",35,36
"51",34,37
"52",24,38
"53",28,38
"54",33,38
"55",37,39
"56",35,41
"57",40,42
"58",41,43
"59",38,44
"60",40,44
"61",40,45
"62",43,46
"63",44,46
