"","V1","V2"
"1",1,3
"2",3,5
"3",1,6
"4",6,7
"5",2,9
"6",4,9
"7",8,9
"8",7,11
"9",6,12
"10",11,12
"11",9,13
"12",13,14
"13",3,15
"14",11,16
"15",8,18
"16",14,18
"17",17,18
"18",12,21
"19",13,21
"20",14,21
"21",5,22
"22",21,22
"23",15,23
"24",18,23
"25",15,24
"26",22,24
"27",20,25
"28",22,25
"29",10,27
"30",13,27
"31",19,27
"32",26,28
"33",21,30
"34",25,31
"35",24,32
"36",30,33
"37",28,34
"38",28,35
"39",30,36
"40",34,36
"41",31,37
"42",33,37
"43",27,38
"44",29,38
"45",31,39
"46",33,40
"47",34,41
"48",36,41
"49",36,42
"50",38,42
