"","V1","V2"
"1",1,5
"2",4,5
"3",3,6
"4",6,7
"5",3,9
"6",4,9
"7",9,10
"8",5,11
"9",9,11
"10",6,12
"11",11,12
"12",2,13
"13",7,13
"14",8,15
"15",8,16
"16",5,18
"17",12,18
"18",17,18
"19",2,19
"20",8,20
"21",13,20
"22",19,20
"23",9,21
"24",11,21
"25",21,22
"26",11,23
"27",22,23
"28",18,25
"29",17,26
"30",25,26
"31",20,27
"32",27,28
"33",19,30
"34",28,30
"35",29,30
"36",18,31
"37",23,31
"38",22,32
"39",24,33
"40",31,33
"41",26,34
"42",27,34
"43",28,34
"44",14,35
"45",34,35
"46",30,36
"47",35,37
"48",35,38
"49",33,39
"50",23,40
"51",27,40
"52",32,40
"53",34,43
"54",41,44
"55",42,44
"56",43,46
"57",43,48
"58",47,48
"59",40,49
"60",42,49
"61",42,50
"62",45,50
"63",44,51
"64",47,52
"65",48,52
"66",48,53
"67",49,53
