"","V1","V2"
"1",1,2
"2",1,7
"3",2,7
"4",2,13
"5",2,20
"6",3,11
"7",3,19
"8",4,5
"9",4,12
"10",5,13
"11",6,17
"12",7,9
"13",7,18
"14",8,15
"15",8,17
"16",8,21
"17",9,14
"18",9,29
"19",10,11
"20",10,22
"21",11,12
"22",11,22
"23",11,24
"24",12,19
"25",13,21
"26",14,39
"27",15,16
"28",18,19
"29",18,26
"30",19,25
"31",19,34
"32",20,21
"33",20,33
"34",21,27
"35",22,23
"36",23,24
"37",23,35
"38",24,34
"39",24,44
"40",25,26
"41",25,30
"42",26,38
"43",27,28
"44",27,38
"45",27,44
"46",28,33
"47",28,38
"48",29,40
"49",29,41
"50",29,42
"51",31,32
"52",31,33
"53",33,40
"54",34,36
"55",35,44
"56",37,43
"57",38,39
"58",38,46
"59",39,42
"60",39,43
"61",40,41
"62",42,49
"63",43,47
"64",44,54
"65",45,48
"66",45,54
"67",45,55
"68",46,50
"69",46,52
"70",47,53
"71",50,53
"72",50,56
"73",51,52
"74",51,57
"75",52,57
"76",52,58
"77",54,58
