"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",2,6
"5",4,6
"6",4,9
"7",6,10
"8",7,11
"9",10,12
"10",8,13
"11",11,13
"12",5,14
"13",7,14
"14",9,14
"15",5,15
"16",3,16
"17",12,16
"18",15,16
"19",10,17
"20",13,21
"21",17,22
"22",20,22
"23",22,23
"24",20,24
"25",21,24
"26",9,25
"27",17,25
"28",22,25
"29",24,25
"30",18,26
"31",19,26
"32",21,26
"33",12,27
"34",17,27
"35",23,27
"36",25,28
"37",21,29
"38",26,30
"39",27,31
"40",31,33
"41",29,34
"42",28,35
"43",30,36
"44",24,37
"45",35,37
"46",32,38
"47",35,38
"48",34,39
"49",36,39
"50",37,39
"51",33,40
"52",38,40
"53",37,41
"54",38,42
"55",31,43
"56",41,44
"57",43,44
"58",38,45
"59",40,45
"60",41,46
