"","V1","V2"
"1",1,4
"2",2,4
"3",2,5
"4",5,6
"5",2,7
"6",3,7
"7",7,11
"8",6,12
"9",11,13
"10",10,15
"11",1,16
"12",4,16
"13",8,16
"14",11,17
"15",12,17
"16",16,17
"17",11,18
"18",15,18
"19",9,19
"20",10,19
"21",14,19
"22",15,20
"23",13,22
"24",17,23
"25",18,25
"26",21,26
"27",24,26
"28",12,27
"29",23,27
"30",24,28
"31",25,28
"32",14,29
"33",21,29
"34",26,29
"35",28,29
"36",22,30
"37",23,30
"38",25,30
"39",23,31
"40",22,32
"41",31,32
"42",29,33
"43",25,34
"44",30,35
"45",32,35
"46",34,36
"47",33,37
"48",35,38
"49",28,39
"50",37,39
"51",36,40
"52",38,40
"53",39,40
"54",27,41
"55",36,41
"56",38,41
"57",39,42
"58",35,43
"59",41,43
"60",36,44
