"","V1","V2"
"1",1,2
"2",2,4
"3",3,6
"4",4,6
"5",5,6
"6",3,7
"7",6,11
"8",7,12
"9",4,13
"10",11,13
"11",12,14
"12",10,15
"13",11,15
"14",12,15
"15",8,16
"16",11,16
"17",16,17
"18",8,18
"19",9,18
"20",10,18
"21",16,18
"22",12,19
"23",15,20
"24",18,20
"25",19,21
"26",20,23
"27",14,24
"28",22,24
"29",22,25
"30",21,26
"31",23,26
"32",24,26
"33",13,27
"34",21,27
"35",23,27
"36",24,28
"37",23,29
"38",20,30
"39",27,30
"40",21,31
"41",29,32
"42",25,33
"43",31,34
"44",27,35
"45",31,35
"46",32,35
"47",29,36
"48",30,36
"49",32,36
"50",33,36
"51",33,37
"52",28,38
"53",32,38
"54",34,39
"55",38,39
"56",34,40
