"","V1","V2"
"1",1,2
"2",1,4
"3",2,5
"4",4,5
"5",2,6
"6",3,6
"7",2,8
"8",6,8
"9",9,10
"10",4,11
"11",8,12
"12",11,12
"13",9,13
"14",7,14
"15",1,15
"16",8,16
"17",12,16
"18",15,16
"19",8,17
"20",14,17
"21",16,17
"22",14,18
"23",16,19
"24",11,20
"25",10,21
"26",13,22
"27",20,24
"28",19,25
"29",17,26
"30",22,27
"31",21,28
"32",22,28
"33",23,28
"34",15,29
"35",22,29
"36",24,30
"37",29,30
"38",24,31
"39",25,31
"40",25,32
"41",26,32
"42",26,33
"43",15,34
"44",19,34
"45",21,34
"46",29,34
"47",28,35
"48",34,35
"49",30,36
"50",31,37
"51",32,38
"52",33,39
"53",38,39
"54",38,40
"55",36,41
"56",37,41
"57",35,42
"58",42,43
"59",27,44
"60",42,44
"61",37,45
"62",42,46
"63",35,47
"64",44,47
"65",46,48
"66",47,48
