"","V1","V2"
"1",3,5
"2",1,7
"3",2,7
"4",2,8
"5",4,9
"6",6,10
"7",10,11
"8",11,12
"9",4,13
"10",9,13
"11",8,15
"12",14,15
"13",10,16
"14",11,16
"15",3,17
"16",8,17
"17",7,19
"18",18,19
"19",8,20
"20",19,20
"21",3,21
"22",17,21
"23",13,22
"24",13,23
"25",14,23
"26",15,24
"27",20,24
"28",23,24
"29",18,26
"30",19,26
"31",25,26
"32",15,27
"33",16,27
"34",20,28
"35",25,28
"36",21,29
"37",22,30
"38",23,30
"39",20,32
"40",28,32
"41",24,33
"42",30,33
"43",32,34
"44",27,35
"45",31,36
"46",33,36
"47",24,38
"48",33,38
"49",39,40
"50",27,41
"51",40,41
"52",35,42
"53",36,43
"54",36,44
"55",33,45
"56",43,45
"57",37,46
"58",38,46
"59",46,47
"60",32,48
"61",37,48
"62",35,49
"63",41,49
"64",42,50
"65",49,51
"66",50,51
"67",45,52
"68",46,52
