"","V1","V2"
"1",1,2
"2",1,3
"3",3,4
"4",3,5
"5",2,7
"6",6,7
"7",3,8
"8",7,8
"9",4,10
"10",8,10
"11",9,10
"12",6,12
"13",7,12
"14",11,12
"15",8,13
"16",11,13
"17",8,15
"18",13,15
"19",10,16
"20",15,18
"21",12,19
"22",17,21
"23",10,23
"24",16,23
"25",14,24
"26",19,25
"27",18,26
"28",19,27
"29",21,27
"30",21,28
"31",20,29
"32",16,30
"33",14,31
"34",24,31
"35",29,31
"36",22,32
"37",23,32
"38",32,33
"39",15,34
"40",22,34
"41",20,35
"42",26,35
"43",29,35
"44",34,35
"45",33,36
"46",27,37
"47",34,37
"48",26,38
"49",35,39
"50",38,39
"51",35,40
"52",37,41
"53",30,42
"54",32,42
"55",41,42
"56",31,43
"57",38,44
"58",39,45
"59",40,45
"60",38,46
"61",40,47
"62",41,48
"63",42,49
"64",42,50
"65",48,50
"66",47,51
"67",46,52
"68",48,52
