"","V1","V2"
"1",2,3
"2",1,4
"3",3,4
"4",4,5
"5",2,7
"6",3,7
"7",6,7
"8",4,8
"9",6,8
"10",4,10
"11",8,10
"12",5,11
"13",9,12
"14",10,13
"15",12,14
"16",7,15
"17",12,17
"18",11,18
"19",5,20
"20",11,20
"21",14,21
"22",15,21
"23",18,22
"24",13,23
"25",15,24
"26",17,24
"27",17,25
"28",18,25
"29",16,26
"30",11,27
"31",22,27
"32",26,28
"33",19,29
"34",20,29
"35",29,30
"36",10,31
"37",19,31
"38",16,32
"39",23,32
"40",26,32
"41",31,32
"42",24,33
"43",31,33
"44",23,34
"45",32,35
"46",34,35
"47",32,36
"48",33,37
"49",27,38
"50",29,38
"51",37,38
"52",35,40
"53",36,40
"54",34,41
"55",36,42
"56",37,43
"57",38,44
"58",38,45
"59",39,45
"60",43,45
"61",41,46
"62",43,46
