"","weight"
"1",1.73323397150741
"2",0.487979507549368
"3",0.925765089139733
"4",1.29541653532667
"5",0.528004734903983
"6",0.293843495351314
"7",0.583523778436445
"8",0.486338359546594
"9",3.25104983062876
"10",1.52435691360639
"11",1.13548051454824
"12",1.0366465165246
"13",2.52567792877362
"14",6.06090620299203
"15",2.09223540744246
"16",2.09377864163311
"17",1.92831636407514
"18",2.31334152232947
"19",2.23789990830612
"20",2.27185496852797
"21",2.54683352377201
"22",2.22477437041941
"23",3.21529298822234
"24",1.84884937193698
"25",6.99209332024433
"26",1.73254264055242
"27",0.920080974696627
"28",1.20303823737276
"29",0.958895719311589
"30",0.680884718757642
"31",2.48302658072801
"32",2.61627674369127
"33",2.61257038215641
"34",0.646478306112121
"35",2.64786782172702
"36",1.96050034440188
"37",2.9659448743555
"38",0.983392597063361
"39",2.63011330544858
"40",2.1830813086642
"41",0.402869705522109
"42",0.755959390635041
"43",2.94780070522938
"44",2.66289316348008
"45",1.03197092953614
"46",0.667803114160814
"47",0.895728195330084
"48",0.678696545191485
"49",1.78541311721914
"50",1.78434749905197
"51",2.28146203101261
"52",1.30657720785838
"53",0.324228314972126
