"","weight"
"1",0.271295042168126
"2",2.26318324502577
"3",2.05657355818101
"4",0.363012947596453
"5",0.386824249929398
"6",0.309752159668306
"7",3.37043118918608
"8",1.01929583505212
"9",2.02265271361023
"10",1.22547990553966
"11",0.286890222985639
"12",1.18994999890727
"13",0.37730094056452
"14",0.343110769150916
"15",0.906522918389732
"16",1.04047191187269
"17",2.19383796097128
"18",1.0652647556657
"19",2.61316838304851
"20",2.71137677208557
"21",0.452398054789653
"22",0.489942853890836
"23",0.544684312244284
"24",0.423679123862866
"25",0.45024993056453
"26",1.1882575476489
"27",1.19320408991793
"28",0.492848861215576
"29",1.27990976214759
"30",2.33123229237172
"31",0.761593067185187
"32",0.448022320797686
"33",0.454225714785333
"34",0.505386980748545
"35",0.510440006429479
"36",0.403495972726403
"37",0.503114300934854
"38",0.430312677060665
"39",0.3950392388265
"40",0.660446061356245
"41",2.9002413694479
"42",2.61836762153628
"43",2.81197884060412
"44",2.84746132549714
"45",0.403231943410997
"46",1.24621065632836
"47",1.18446443604098
"48",0.488675761739008
