"","V1","V2"
"1",2,4
"2",2,5
"3",3,7
"4",1,10
"5",2,10
"6",4,10
"7",3,11
"8",7,11
"9",8,11
"10",5,12
"11",10,13
"12",6,15
"13",14,15
"14",9,16
"15",12,17
"16",16,17
"17",11,18
"18",12,18
"19",17,18
"20",13,19
"21",14,19
"22",12,20
"23",19,20
"24",15,21
"25",16,22
"26",15,23
"27",11,24
"28",15,24
"29",20,24
"30",16,25
"31",13,26
"32",20,26
"33",25,26
"34",21,27
"35",24,27
"36",22,28
"37",26,29
"38",29,30
"39",23,31
"40",27,31
"41",25,32
"42",26,33
"43",30,33
"44",31,34
"45",28,35
"46",24,36
"47",33,36
"48",32,38
"49",33,38
"50",35,38
"51",29,39
"52",32,39
"53",34,40
"54",36,40
"55",35,41
"56",38,41
"57",32,42
"58",35,42
"59",37,43
"60",40,43
"61",42,44
"62",41,46
"63",45,46
"64",43,47
"65",43,48
