"","V1","V2"
"1",1,2
"2",3,4
"3",2,6
"4",5,6
"5",4,7
"6",2,8
"7",2,9
"8",5,10
"9",5,12
"10",10,12
"11",11,12
"12",8,16
"13",15,16
"14",12,18
"15",13,18
"16",14,19
"17",15,19
"18",15,20
"19",13,21
"20",19,21
"21",16,22
"22",17,22
"23",17,23
"24",16,24
"25",20,24
"26",12,25
"27",16,25
"28",21,25
"29",14,26
"30",21,26
"31",4,27
"32",20,27
"33",22,28
"34",25,28
"35",27,30
"36",29,30
"37",24,31
"38",24,32
"39",28,32
"40",31,32
"41",30,33
"42",26,35
"43",32,36
"44",25,37
"45",35,37
"46",31,38
"47",34,38
"48",36,39
"49",37,39
"50",38,40
"51",39,40
"52",30,41
"53",40,41
"54",40,42
