"","V1","V2"
"1",1,7
"2",1,13
"3",2,9
"4",2,12
"5",3,6
"6",3,7
"7",3,11
"8",4,18
"9",5,10
"10",5,11
"11",5,18
"12",7,11
"13",7,13
"14",8,9
"15",8,13
"16",8,15
"17",8,20
"18",9,14
"19",10,18
"20",11,22
"21",12,25
"22",14,16
"23",15,20
"24",16,19
"25",16,20
"26",17,26
"27",18,23
"28",20,29
"29",20,36
"30",21,27
"31",21,34
"32",22,27
"33",22,29
"34",22,32
"35",23,30
"36",23,38
"37",24,25
"38",24,30
"39",24,31
"40",25,33
"41",25,35
"42",25,36
"43",26,27
"44",26,34
"45",26,37
"46",27,29
"47",28,33
"48",30,32
"49",31,35
"50",31,39
"51",32,36
"52",32,38
"53",33,40
"54",35,43
"55",35,44
"56",36,40
"57",36,49
"58",37,38
"59",37,45
"60",38,41
"61",38,46
"62",40,44
"63",41,42
"64",41,51
"65",42,46
"66",43,44
"67",44,47
"68",45,50
"69",45,51
"70",45,54
"71",46,49
"72",46,50
"73",47,52
"74",48,50
"75",48,53
"76",48,54
"77",49,52
"78",50,53
"79",52,55
