"","V1","V2"
"1",1,3
"2",2,3
"3",1,5
"4",2,6
"5",3,7
"6",2,8
"7",7,9
"8",9,11
"9",2,12
"10",8,12
"11",9,12
"12",4,13
"13",10,14
"14",5,16
"15",15,16
"16",13,18
"17",17,18
"18",12,20
"19",13,20
"20",18,20
"21",14,21
"22",15,21
"23",15,22
"24",13,23
"25",21,23
"26",16,24
"27",19,24
"28",16,25
"29",22,25
"30",12,26
"31",16,26
"32",23,26
"33",17,27
"34",14,28
"35",23,28
"36",27,28
"37",24,29
"38",26,29
"39",28,31
"40",31,33
"41",25,34
"42",25,35
"43",29,35
"44",34,35
"45",27,37
"46",28,38
"47",33,38
"48",35,39
"49",30,40
"50",26,41
"51",38,41
"52",34,42
"53",36,42
"54",37,43
"55",38,43
"56",40,43
"57",31,44
"58",37,44
"59",39,45
"60",41,45
"61",40,46
"62",43,46
"63",37,47
"64",40,47
"65",42,48
"66",45,48
"67",46,49
"68",32,50
"69",48,50
"70",48,51
