"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",2,5
"5",2,6
"6",6,7
"7",3,8
"8",7,10
"9",9,10
"10",3,11
"11",8,11
"12",9,11
"13",5,15
"14",14,15
"15",7,17
"16",11,18
"17",12,18
"18",13,19
"19",14,19
"20",14,20
"21",12,21
"22",19,21
"23",15,22
"24",16,22
"25",10,23
"26",16,23
"27",17,23
"28",15,24
"29",20,24
"30",11,25
"31",15,25
"32",21,25
"33",13,26
"34",21,26
"35",20,27
"36",22,28
"37",25,28
"38",24,29
"39",24,30
"40",28,30
"41",29,30
"42",26,31
"43",30,32
"44",25,33
"45",31,33
"46",29,34
"47",32,35
"48",33,35
