"","V1","V2"
"1",1,3
"2",2,6
"3",3,6
"4",2,7
"5",2,9
"6",4,9
"7",7,9
"8",1,10
"9",3,10
"10",5,10
"11",8,11
"12",10,13
"13",4,14
"14",8,15
"15",11,15
"16",12,15
"17",9,17
"18",14,18
"19",13,19
"20",16,21
"21",17,21
"22",19,21
"23",15,22
"24",17,22
"25",21,22
"26",18,23
"27",17,24
"28",23,24
"29",16,25
"30",19,25
"31",20,25
"32",15,26
"33",24,26
"34",19,27
"35",18,28
"36",24,28
"37",27,28
"38",25,29
"39",28,30
"40",30,31
"41",27,32
"42",28,33
"43",31,33
"44",29,34
"45",26,35
"46",33,35
"47",32,36
"48",33,36
"49",34,36
"50",30,37
"51",32,37
"52",34,38
"53",36,38
"54",32,39
"55",34,39
"56",39,40
