"","V1","V2"
"1",1,3
"2",1,5
"3",3,5
"4",4,5
"5",2,9
"6",8,9
"7",5,10
"8",6,10
"9",7,11
"10",8,11
"11",8,12
"12",6,13
"13",11,13
"14",9,14
"15",9,15
"16",12,15
"17",5,16
"18",9,16
"19",13,16
"20",7,18
"21",13,18
"22",17,18
"23",12,19
"24",14,20
"25",16,20
"26",18,21
"27",19,23
"28",22,23
"29",21,24
"30",15,25
"31",15,26
"32",20,26
"33",25,26
"34",23,27
"35",17,29
"36",18,30
"37",24,30
"38",26,31
"39",16,33
"40",30,33
"41",25,34
"42",28,34
"43",29,35
"44",30,35
"45",32,35
"46",31,36
"47",33,36
"48",32,37
"49",35,37
"50",34,38
"51",36,38
"52",23,39
"53",38,39
"54",38,40
