"","V1","V2"
"1",1,4
"2",2,4
"3",5,6
"4",3,7
"5",3,8
"6",4,9
"7",6,9
"8",8,9
"9",6,11
"10",4,12
"11",10,12
"12",11,13
"13",9,14
"14",7,15
"15",7,16
"16",8,16
"17",7,17
"18",10,17
"19",12,18
"20",16,18
"21",6,19
"22",14,19
"23",11,20
"24",13,21
"25",19,21
"26",14,22
"27",14,23
"28",18,23
"29",22,23
"30",19,24
"31",20,24
"32",23,24
"33",21,25
"34",24,25
"35",23,26
"36",24,27
"37",26,27
"38",25,28
"39",26,29
"40",16,30
"41",22,30
"42",27,31
"43",28,31
"44",29,32
"45",15,33
"46",30,33
"47",30,35
"48",33,36
"49",36,37
"50",35,38
"51",36,38
"52",34,39
"53",35,39
"54",38,40
"55",38,41
"56",40,41
"57",39,42
