"","V1","V2"
"1",1,4
"2",2,4
"3",5,6
"4",3,8
"5",3,9
"6",4,10
"7",6,10
"8",9,10
"9",11,12
"10",6,13
"11",7,13
"12",4,14
"13",11,14
"14",13,15
"15",10,16
"16",8,17
"17",8,18
"18",9,18
"19",8,19
"20",11,19
"21",14,20
"22",18,20
"23",6,21
"24",16,21
"25",13,22
"26",15,23
"27",21,23
"28",16,24
"29",16,25
"30",20,25
"31",24,25
"32",21,26
"33",22,26
"34",25,26
"35",23,27
"36",26,27
"37",25,28
"38",26,29
"39",28,29
"40",27,30
"41",28,31
"42",30,32
"43",18,33
"44",24,33
"45",29,34
"46",30,34
"47",31,35
"48",35,36
"49",17,37
"50",33,37
"51",34,38
"52",33,39
"53",37,40
"54",39,41
"55",40,41
"56",35,42
"57",39,43
