"","V1","V2"
"1",1,4
"2",2,4
"3",3,6
"4",5,7
"5",1,8
"6",6,8
"7",4,9
"8",9,11
"9",5,12
"10",7,13
"11",10,13
"12",6,14
"13",12,14
"14",9,15
"15",4,16
"16",8,16
"17",15,16
"18",11,17
"19",15,18
"20",16,18
"21",15,19
"22",17,19
"23",19,20
"24",18,21
"25",20,22
"26",13,23
"27",13,24
"28",14,25
"29",21,25
"30",24,25
"31",21,27
"32",22,27
"33",14,28
"34",26,28
"35",27,30
"36",29,30
"37",25,31
"38",23,32
"39",24,32
"40",28,33
"41",32,33
"42",21,34
"43",31,34
"44",27,35
"45",30,36
"46",34,36
"47",31,37
"48",31,38
"49",33,38
"50",37,38
"51",34,39
"52",35,39
"53",38,39
"54",36,40
"55",39,40
"56",38,41
"57",39,42
"58",41,42
"59",40,43
"60",32,44
"61",37,44
"62",42,45
"63",43,45
