"","V1","V2"
"1",4,5
"2",1,7
"3",2,7
"4",4,7
"5",7,8
"6",2,9
"7",3,9
"8",6,9
"9",8,11
"10",9,12
"11",11,12
"12",5,13
"13",8,13
"14",10,13
"15",4,15
"16",6,16
"17",14,16
"18",13,17
"19",15,18
"20",18,19
"21",5,20
"22",2,23
"23",7,23
"24",12,23
"25",16,23
"26",17,23
"27",18,24
"28",20,25
"29",21,25
"30",19,26
"31",17,27
"32",23,27
"33",24,28
"34",25,28
"35",3,29
"36",14,29
"37",16,29
"38",17,29
"39",22,30
"40",26,31
"41",28,31
"42",30,31
"43",24,32
"44",27,32
"45",28,32
"46",29,33
"47",27,34
"48",32,34
"49",30,35
"50",34,36
"51",35,37
"52",30,38
"53",36,38
"54",31,39
"55",38,39
"56",35,40
"57",37,40
"58",39,40
"59",37,41
"60",38,41
