"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",2,6
"5",3,9
"6",5,10
"7",6,10
"8",2,11
"9",4,11
"10",7,12
"11",8,14
"12",12,14
"13",9,16
"14",10,16
"15",7,17
"16",11,18
"17",16,18
"18",17,18
"19",9,19
"20",15,19
"21",16,19
"22",13,20
"23",12,21
"24",20,21
"25",13,22
"26",20,22
"27",14,23
"28",15,24
"29",19,24
"30",23,25
"31",17,26
"32",21,26
"33",24,27
"34",12,29
"35",21,29
"36",23,29
"37",25,29
"38",22,30
"39",29,30
"40",21,31
"41",28,31
"42",26,32
"43",17,33
"44",27,33
"45",18,34
"46",33,34
"47",26,35
"48",32,35
"49",26,36
"50",29,36
"51",32,36
"52",34,36
"53",29,37
"54",36,37
"55",31,38
"56",35,38
"57",37,38
"58",32,39
"59",33,39
"60",31,40
"61",37,40
