"","V1","V2"
"1",1,2
"2",2,3
"3",3,4
"4",3,8
"5",4,9
"6",8,9
"7",1,11
"8",5,11
"9",8,11
"10",6,12
"11",7,12
"12",11,14
"13",5,15
"14",6,15
"15",10,15
"16",10,16
"17",13,16
"18",7,17
"19",14,18
"20",12,19
"21",13,19
"22",15,20
"23",18,20
"24",9,21
"25",14,21
"26",17,21
"27",19,22
"28",22,23
"29",8,24
"30",10,25
"31",22,25
"32",21,26
"33",24,27
"34",9,28
"35",5,29
"36",11,29
"37",20,29
"38",25,29
"39",26,29
"40",27,30
"41",28,31
"42",26,32
"43",29,32
"44",30,33
"45",31,33
"46",6,34
"47",22,34
"48",25,34
"49",26,34
"50",33,35
"51",30,36
"52",32,36
"53",33,36
"54",34,37
"55",32,38
"56",36,38
"57",38,39
"58",37,40
"59",40,41
"60",39,42
