"","V1","V2"
"1",1,4
"2",2,5
"3",2,6
"4",3,6
"5",4,6
"6",3,7
"7",2,8
"8",5,8
"9",8,9
"10",4,11
"11",12,13
"12",13,14
"13",5,15
"14",10,15
"15",12,15
"16",4,16
"17",14,16
"18",5,17
"19",6,17
"20",12,17
"21",5,19
"22",17,19
"23",15,20
"24",18,21
"25",19,21
"26",21,22
"27",20,23
"28",20,24
"29",12,25
"30",16,25
"31",24,25
"32",24,26
"33",22,27
"34",26,28
"35",17,29
"36",26,29
"37",27,30
"38",28,30
"39",28,31
"40",29,31
"41",32,33
"42",28,34
"43",30,34
"44",30,35
"45",31,36
"46",33,36
"47",34,36
"48",33,37
