"","weight"
"1",0.490900804734086
"2",3.82571363276626
"3",0.447516256448898
"4",2.47714129594252
"5",1.29607715823759
"6",1.38900518409093
"7",1.08258948852197
"8",2.36807499901445
"9",1.26557417791108
"10",3.66990463094685
"11",1.72383409908783
"12",1.86431247397752
"13",1.74930666265778
"14",1.76584993700845
"15",0.700345628928333
"16",1.65511691467896
"17",0.460240154659779
"18",0.491878033673231
"19",1.75752320045257
"20",1.85407658958364
"21",1.49892474845179
"22",1.3479243302708
"23",0.527280760113298
"24",0.257683914267411
"25",1.48196504684154
"26",0.80350756067849
"27",5.28242703691581
"28",0.550255395683066
