"","V1","V2"
"1",1,3
"2",2,3
"3",2,4
"4",4,5
"5",4,6
"6",3,7
"7",5,13
"8",12,13
"9",6,14
"10",6,15
"11",7,15
"12",7,16
"13",8,16
"14",8,17
"15",9,17
"16",9,18
"17",10,18
"18",10,19
"19",11,19
"20",18,20
"21",19,20
"22",20,21
"23",16,22
"24",20,22
"25",12,24
"26",24,25
"27",13,26
"28",25,26
"29",14,27
"30",26,27
"31",15,28
"32",22,28
"33",27,28
"34",21,29
"35",24,30
"36",25,30
"37",23,31
"38",26,31
"39",30,31
"40",27,32
"41",31,32
"42",28,33
"43",32,33
"44",22,34
"45",34,35
"46",35,36
"47",35,37
"48",33,38
"49",34,38
