"","x"
"1",0.473
"2",0.39
"3",0.635
"4",0.285
"5",1.853
"6",0.481
"7",0.455
"8",2.644
"9",0.959
"10",3.072
"11",2.328
"12",0.735
"13",1.04
"14",0.307
