"","V1","V2"
"1",1,2
"2",2,4
"3",1,5
"4",1,6
"5",4,7
"6",6,7
"7",3,8
"8",4,8
"9",1,9
"10",5,9
"11",10,11
"12",2,12
"13",5,12
"14",9,13
"15",12,13
"16",2,14
"17",10,14
"18",12,15
"19",13,15
"20",4,16
"21",11,17
"22",14,18
"23",17,19
"24",20,21
"25",12,22
"26",18,22
"27",14,23
"28",18,23
"29",12,24
"30",15,24
"31",8,25
"32",16,26
"33",24,27
"34",26,27
"35",22,28
"36",23,29
"37",25,29
"38",20,30
"39",25,31
"40",27,31
"41",29,31
"42",19,32
"43",30,32
"44",21,33
"45",29,33
"46",32,33
"47",21,34
"48",25,34
"49",34,35
"50",33,36
"51",35,36
