"","weight"
"1",1.8427685693998
"2",1.26249594065983
"3",2.75151885338486
"4",1.84469211525324
"5",2.54519174133852
"6",2.56507329324945
"7",0.835756543093657
"8",1.98078873161462
"9",4.50192669880427
"10",1.19749906055269
"11",1.75473274336323
"12",1.61683944802016
"13",1.57069373228409
"14",1.68074061028457
"15",0.787118796837967
"16",2.57634159210668
"17",2.99132495724971
"18",1.10498687757179
"19",0.898514885821717
"20",3.75294031409698
"21",3.75254700175287
"22",0.824335490204512
"23",3.66834853851906
"24",4.43499954902969
"25",2.09653905266551
"26",2.17150731067839
