"","weight"
"1",1.86002688165931
"2",0.630079360046845
"3",1.91010470910941
"4",0.639999999820973
"5",1.88002659558663
"6",0.639999999820973
"7",0.641248782343176
"8",1.38755180139964
"9",1.62640708325977
"10",1.39517024042332
"11",1.62634559703968
"12",1.34461890530937
"13",1.63343196947115
"14",1.4035668844889
"15",1.79047479726222
"16",1.01592322566415
"17",1.80421728198867
"18",1.0159232257054
"19",1.7448495639419
"20",1.05309069002988
"21",1.77867928546631
"22",1.03619496236923
"23",1.08779593686598
"24",1.2570647156094
"25",1.07377837505645
"26",1.07298648581333
"27",1.06470653198423
"28",10.2916990336853
"29",1.99414768763938
"30",1.52944467064146
"31",1.87024062625595
"32",1.12940147043474
"33",1.48121571682908
"34",1.0857716151758
"35",1.6926476300035
"36",1.4222362666351
"37",1.37905764922952
"38",1.28798291888386
"39",1.62935570094217
"40",1.30172961897392
