"","V1","V2"
"1",1,2
"2",1,4
"3",3,4
"4",4,8
"5",1,10
"6",5,10
"7",2,11
"8",7,11
"9",6,12
"10",9,12
"11",11,13
"12",12,13
"13",10,15
"14",13,16
"15",14,17
"16",15,17
"17",7,18
"18",10,18
"19",11,18
"20",9,20
"21",2,21
"22",8,21
"23",15,21
"24",12,22
"25",13,22
"26",3,23
"27",8,23
"28",12,24
"29",20,24
"30",22,24
"31",21,25
"32",13,26
"33",19,26
"34",22,26
"35",16,27
"36",26,27
"37",17,28
"38",23,28
"39",23,29
"40",27,30
"41",11,31
"42",22,31
"43",25,31
"44",18,32
"45",16,33
"46",21,34
"47",31,34
"48",32,35
"49",33,35
"50",34,36
"51",36,37
"52",33,38
"53",17,39
"54",28,39
"55",31,41
"56",33,41
"57",36,42
"58",30,43
"59",40,43
"60",41,43
