"","V1","V2"
"1",1,3
"2",3,5
"3",3,7
"4",5,7
"5",5,8
"6",6,8
"7",7,9
"8",6,11
"9",11,14
"10",10,15
"11",12,15
"12",13,16
"13",14,16
"14",11,17
"15",14,17
"16",9,18
"17",5,19
"18",18,19
"19",2,20
"20",4,20
"21",16,21
"22",22,23
"23",23,25
"24",19,26
"25",25,26
"26",16,27
"27",17,27
"28",25,27
"29",19,28
"30",21,29
"31",22,29
"32",23,29
"33",24,30
"34",26,31
"35",27,32
"36",15,33
"37",20,33
"38",25,33
"39",30,33
"40",28,34
"41",27,35
"42",31,35
"43",20,36
"44",34,36
"45",22,37
"46",23,38
"47",29,39
"48",32,39
"49",22,40
"50",37,40
"51",38,40
"52",25,41
"53",32,41
"54",35,41
"55",38,42
"56",39,42
"57",39,43
"58",41,43
"59",18,45
"60",15,46
"61",33,46
"62",44,46
"63",41,47
"64",45,48
"65",43,49
"66",47,49
"67",47,50
"68",48,50
"69",46,51
