"","V1","V2"
"1",1,2
"2",1,5
"3",3,5
"4",2,6
"5",4,6
"6",6,8
"7",7,8
"8",5,9
"9",8,10
"10",9,11
"11",4,12
"12",5,12
"13",6,12
"14",7,13
"15",8,13
"16",8,15
"17",13,15
"18",10,16
"19",15,16
"20",11,17
"21",16,18
"22",6,19
"23",13,19
"24",14,19
"25",12,20
"26",20,21
"27",10,22
"28",19,23
"29",20,24
"30",22,24
"31",23,25
"32",21,26
"33",25,26
"34",24,27
"35",22,28
"36",11,29
"37",17,29
"38",21,29
"39",20,30
"40",26,30
"41",27,30
"42",28,32
"43",31,32
"44",19,34
"45",22,34
"46",29,35
"47",18,36
"48",33,36
"49",34,36
