"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",3,5
"5",1,6
"6",4,6
"7",5,7
"8",1,8
"9",5,8
"10",6,8
"11",7,9
"12",4,10
"13",5,11
"14",3,12
"15",6,12
"16",8,13
"17",9,14
"18",13,14
"19",9,15
"20",4,16
"21",12,16
"22",5,17
"23",13,17
"24",14,17
"25",15,17
"26",12,19
"27",17,19
"28",19,20
"29",18,22
"30",16,23
"31",18,23
"32",22,23
"33",20,24
"34",24,25
"35",16,26
"36",20,26
"37",21,27
"38",18,28
"39",23,28
"40",22,29
"41",27,29
"42",25,30
"43",28,31
"44",30,31
"45",30,32
"46",27,33
"47",26,34
"48",27,34
"49",34,35
"50",35,36
"51",29,37
"52",34,37
"53",37,38
