"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",4,5
"5",1,7
"6",6,8
"7",6,9
"8",7,9
"9",8,10
"10",1,11
"11",7,11
"12",9,12
"13",5,13
"14",10,15
"15",10,16
"16",12,16
"17",14,17
"18",2,18
"19",11,18
"20",13,19
"21",15,20
"22",16,20
"23",18,21
"24",19,21
"25",17,22
"26",19,22
"27",21,22
"28",17,23
"29",22,23
"30",13,24
"31",16,25
"32",18,25
"33",17,26
"34",22,26
"35",23,26
"36",25,27
"37",23,28
"38",26,28
"39",20,29
"40",27,29
"41",26,30
"42",21,31
"43",13,32
"44",29,33
"45",30,34
"46",31,34
"47",31,35
"48",34,35
"49",23,36
"50",32,36
"51",32,37
"52",35,37
