"","V1","V2"
"1",2,4
"2",5,6
"3",1,7
"4",3,7
"5",4,8
"6",7,9
"7",8,9
"8",6,10
"9",8,10
"10",9,10
"11",6,11
"12",10,11
"13",4,13
"14",12,13
"15",7,14
"16",6,15
"17",10,15
"18",11,15
"19",11,17
"20",15,17
"21",15,18
"22",9,19
"23",16,20
"24",5,22
"25",17,22
"26",20,22
"27",4,23
"28",23,24
"29",17,25
"30",17,26
"31",18,26
"32",22,26
"33",18,27
"34",19,27
"35",19,28
"36",27,28
"37",11,29
"38",23,29
"39",12,30
"40",21,30
"41",29,30
"42",30,31
"43",23,32
"44",24,32
"45",28,32
"46",23,33
"47",24,33
"48",20,34
"49",22,34
