"","V1","V2"
"1",1,2
"2",2,4
"3",3,4
"4",4,5
"5",1,6
"6",1,7
"7",6,7
"8",5,8
"9",10,12
"10",2,13
"11",7,13
"12",8,14
"13",13,15
"14",14,15
"15",12,16
"16",14,16
"17",15,16
"18",12,17
"19",16,17
"20",9,18
"21",9,19
"22",18,19
"23",8,20
"24",18,20
"25",11,21
"26",13,21
"27",12,22
"28",16,22
"29",17,22
"30",20,23
"31",20,24
"32",23,24
"33",21,25
"34",17,26
"35",22,26
"36",22,27
"37",15,28
"38",10,29
"39",26,29
"40",8,30
"41",30,31
"42",24,32
"43",26,33
"44",26,34
"45",27,34
"46",29,34
"47",27,35
"48",28,35
"49",28,36
"50",35,36
"51",17,37
"52",30,37
"53",18,38
"54",37,38
"55",30,39
"56",31,39
"57",36,39
"58",23,40
"59",30,40
"60",31,40
"61",32,41
"62",40,41
