"","weight"
"1",0.838942190845653
"2",0.801514192050924
"3",0.873618338064812
"4",0.690307902700229
"5",0.668449699057358
"6",0.391980866804449
"7",0.473350820854106
"8",2.05559976667372
"9",0.644775930073134
"10",0.644103252880705
"11",0.877938494042507
"12",0.85076494950769
"13",0.767870431830726
"14",0.498707328766389
"15",0.279281220851009
"16",1.37384169431484
"17",1.36326175051044
"18",1.03740830950523
"19",1.05102045638808
"20",1.19568223214424
"21",1.52071989544766
"22",0.993536411098155
"23",0.905883546250792
"24",0.579412633867803
"25",2.08137070240019
"26",0.541871756226978
"27",1.3692598734057
"28",1.35748885812798
"29",0.678808515123551
"30",0.696132171409122
"31",1.28163957498322
"32",1.52960256262358
"33",0.425365724273615
"34",0.174918838922735
"35",1.34463972855341
"36",0.560592543597685
