"","weight"
"1",0.873672707751641
"2",0.77403423706947
"3",0.716746119581919
"4",2.31864098126082
"5",0.566418397576968
"6",1.20353479355497
"7",1.40670430445339
"8",0.831327612924906
"9",0.982922174025689
"10",0.778203058449476
"11",0.511489002633526
"12",0.532831118097946
"13",1.35003296237842
"14",1.83508691892496
"15",0.818168686766896
"16",0.928235422737458
"17",1.0184011978293
"18",0.796193444237461
"19",1.63784156750817
"20",1.64075866594361
"21",1.43118831748525
"22",1.71187879281776
"23",1.38437711621784
