"","V1","V2"
"1",1,4
"2",1,5
"3",2,6
"4",3,6
"5",3,7
"6",5,7
"7",6,8
"8",2,9
"9",7,9
"10",7,10
"11",9,11
"12",7,12
"13",8,13
"14",10,13
"15",8,14
"16",4,15
"17",14,15
"18",10,16
"19",11,16
"20",11,17
"21",13,18
"22",14,18
"23",17,19
"24",14,20
"25",17,21
"26",15,22
"27",18,23
"28",21,23
"29",18,24
"30",20,24
"31",20,25
"32",22,25
"33",23,26
"34",24,27
"35",26,28
"36",27,29
"37",25,30
"38",27,31
"39",28,31
"40",21,32
"41",26,32
"42",28,33
"43",31,33
"44",29,34
"45",30,34
"46",32,35
"47",32,36
"48",33,36
