"","weight"
"1",0.547031992005611
"2",3.0243141371804
"3",1.5417055489632
"4",1.06259164305906
"5",1.66484984331821
"6",1.53554550584134
"7",3.5884566320901
"8",1.32019089580716
"9",1.81094146789239
"10",2.31764967138973
"11",2.2036426659021
"12",0.893339800816642
"13",0.440154518332984
"14",1.45517181093015
"15",2.03504299753027
"16",1.40994361584454
"17",0.644615389296015
"18",1.25019358483711
"19",1.42428543488525
"20",1.19692313879206
"21",0.831327612924906
"22",1.50719474505462
"23",0.526460824709146
"24",1.52737323530286
"25",1.44149228225938
"26",0.559074234554395
"27",1.45329831760561
"28",0.706028327894512
"29",0.92133815755973
"30",0.96260272188925
"31",0.510317548321432
"32",0.525665292948797
"33",0.903617175684143
"34",0.264952826028677
"35",0.746715474780831
"36",0.587827355693099
"37",1.83508691892496
"38",1.3283753233004
"39",0.559722251883508
"40",1.16799015397121
