"","weight"
"1",0.738788873786128
"2",0.503888876354227
"3",0.710070419086204
"4",0.63608159918795
"5",0.221133443617211
"6",0.370135109893
"7",0.425440947550578
"8",0.93021502904376
"9",0.394578510534247
"10",0.797057087204888
"11",0.894930164988559
"12",0.876584280066536
"13",0.955196314762886
"14",0.862844134266747
"15",0.8041144197946
"16",1.43399170146145
"17",0.870919054428204
"18",0.780576710201168
"19",0.837615663655196
"20",0.800562302538679
"21",0.30082287240347
"22",0.798310715842276
"23",0.862844134365239
"24",0.936055553874477
"25",0.923612212967286
