"","weight"
"1",0.71637978804575
"2",0.836376111697041
"3",0.50896070581756
"4",0.868815860765164
"5",1.17536207188433
"6",0.445982061913154
"7",2.33114649898857
"8",1.34156624908218
"9",0.843386032560662
"10",1.45898731990816
"11",1.11435362399167
"12",1.43002237735983
"13",0.48549871243622
"14",3.20568307855518
"15",0.889844930494262
"16",2.21153815255782
"17",3.16330829980798
"18",2.62169643556633
"19",0.547785542224063
"20",0.570575148731679
"21",1.33814647927987
"22",0.252429792718401
"23",0.826946794226843
"24",0.797630114783477
"25",1.76926679775614
"26",3.04264506642729
"27",2.31993047347411
"28",2.40412354098858
"29",0.76943771675284
"30",2.62723310764172
"31",2.1542014764092
"32",0.410805306732839
"33",0.891913112546554
"34",0.693210645842099
"35",2.57914792134647
"36",3.58075101041393
"37",0.702370984407097
"38",2.75214559965025
"39",1.77011553296142
