"","V1","V2"
"1",2,3
"2",1,4
"3",3,8
"4",4,9
"5",4,10
"6",5,10
"7",5,11
"8",6,11
"9",6,12
"10",12,13
"11",7,14
"12",4,15
"13",11,15
"14",12,15
"15",3,16
"16",7,16
"17",3,17
"18",15,18
"19",15,19
"20",16,19
"21",17,20
"22",20,21
"23",18,22
"24",12,23
"25",13,23
"26",21,24
"27",16,25
"28",20,25
"29",21,25
"30",24,25
"31",19,26
"32",22,26
"33",23,27
"34",26,27
"35",26,28
"36",27,28
"37",19,29
"38",25,30
"39",24,32
"40",29,33
"41",30,33
"42",31,33
"43",21,34
"44",28,35
"45",29,35
"46",36,37
"47",35,38
"48",36,38
"49",33,39
"50",30,40
"51",32,40
"52",29,41
"53",39,41
"54",30,42
"55",34,42
"56",40,42
"57",31,43
"58",39,43
"59",35,44
"60",40,45
"61",42,45
"62",41,46
"63",44,46
"64",45,46
"65",45,47
