"","V1","V2"
"1",1,2
"2",1,3
"3",4,5
"4",2,8
"5",5,9
"6",6,9
"7",6,10
"8",7,11
"9",4,12
"10",9,12
"11",2,14
"12",7,14
"13",2,15
"14",9,15
"15",12,16
"16",13,17
"17",14,17
"18",15,18
"19",8,19
"20",18,20
"21",19,21
"22",20,21
"23",14,22
"24",18,22
"25",20,22
"26",21,22
"27",17,23
"28",17,24
"29",22,25
"30",21,27
"31",24,28
"32",25,28
"33",26,28
"34",20,29
"35",30,31
"36",28,32
"37",25,33
"38",27,33
"39",25,34
"40",29,34
"41",33,34
"42",27,35
"43",29,36
"44",30,36
"45",31,36
"46",33,37
"47",34,37
