"","weight"
"1",2.29210405527281
"2",1.35069922669087
"3",0.960427509017413
"4",1.51704482481614
"5",0.60297678225186
"6",0.908966995999289
"7",0.390334471613662
"8",0.872686083163386
"9",0.534715812366169
"10",0.568858506730337
"11",1.03985575909961
"12",0.876905924475994
"13",2.48404528963829
"14",5.8715660604279
"15",2.98849861974783
"16",4.8001145820239
"17",0.885494212390734
"18",0.872353139591653
"19",0.866734676213253
"20",0.876689226607012
"21",2.79852889900893
"22",0.451863917571408
"23",0.694003602199908
"24",0.657026635486328
"25",0.293545567430258
"26",1.11215151843692
"27",2.99985932977723
"28",0.904869603608868
"29",0.90949216586483
"30",0.989186028988284
"31",0.321253793977462
"32",0.323289344314411
"33",1.39894388733564
"34",2.44846809249146
