"","V1","V2"
"1",1,2
"2",1,3
"3",2,8
"4",11,12
"5",5,14
"6",5,15
"7",6,16
"8",7,16
"9",15,16
"10",6,17
"11",9,17
"12",12,17
"13",16,18
"14",14,19
"15",15,19
"16",4,20
"17",10,20
"18",11,20
"19",2,21
"20",7,21
"21",2,22
"22",13,22
"23",18,23
"24",18,24
"25",19,24
"26",20,25
"27",20,26
"28",21,26
"29",22,27
"30",8,28
"31",27,29
"32",25,30
"33",23,31
"34",24,31
"35",23,32
"36",28,33
"37",29,33
"38",21,34
"39",27,34
"40",29,34
"41",33,34
"42",26,35
"43",30,35
"44",35,36
"45",35,37
"46",36,37
"47",26,38
"48",34,39
"49",33,40
"50",38,41
"51",39,41
"52",29,42
"53",37,43
"54",38,43
"55",39,44
"56",40,44
"57",38,45
"58",39,46
"59",42,46
"60",44,46
