"","V1","V2"
"1",1,4
"2",1,9
"3",2,5
"4",2,6
"5",3,5
"6",3,17
"7",4,5
"8",4,18
"9",5,18
"10",6,23
"11",7,10
"12",8,10
"13",9,11
"14",9,22
"15",10,11
"16",10,15
"17",10,16
"18",11,33
"19",12,17
"20",12,18
"21",13,19
"22",14,19
"23",16,20
"24",17,26
"25",18,28
"26",18,31
"27",19,24
"28",19,29
"29",20,30
"30",21,25
"31",22,25
"32",22,32
"33",22,40
"34",22,41
"35",23,27
"36",23,41
"37",23,46
"38",25,30
"39",26,27
"40",26,42
"41",27,28
"42",27,44
"43",28,31
"44",28,32
"45",28,41
"46",29,33
"47",29,34
"48",30,37
"49",31,32
"50",31,43
"51",32,33
"52",32,40
"53",32,43
"54",33,40
"55",34,35
"56",35,38
"57",36,37
"58",36,39
"59",36,40
"60",38,39
"61",39,47
"62",41,46
"63",41,49
"64",42,44
"65",42,49
"66",43,49
"67",44,45
"68",44,48
"69",45,46
