"","V1","V2"
"1",3,4
"2",2,6
"3",3,7
"4",5,7
"5",6,7
"6",3,9
"7",4,9
"8",8,9
"9",2,10
"10",10,11
"11",1,13
"12",5,13
"13",12,13
"14",6,14
"15",7,14
"16",12,14
"17",10,16
"18",9,17
"19",15,18
"20",16,18
"21",13,19
"22",17,20
"23",19,20
"24",14,21
"25",20,21
"26",18,23
"27",14,24
"28",21,24
"29",16,25
"30",21,25
"31",24,25
"32",11,26
"33",22,26
"34",25,26
"35",16,28
"36",25,28
"37",26,28
"38",27,28
"39",16,29
"40",17,29
"41",21,29
"42",19,30
"43",24,31
"44",25,31
"45",20,32
"46",30,32
"47",32,33
"48",17,34
"49",29,34
"50",33,34
"51",32,35
"52",29,36
"53",30,36
"54",31,36
"55",33,37
"56",35,37
