"","V1","V2"
"1",1,5
"2",1,12
"3",2,7
"4",2,9
"5",2,10
"6",3,6
"7",4,11
"8",4,13
"9",6,11
"10",6,14
"11",7,10
"12",7,14
"13",8,9
"14",8,16
"15",9,15
"16",10,15
"17",11,20
"18",12,17
"19",12,31
"20",14,17
"21",14,19
"22",14,20
"23",15,18
"24",15,19
"25",16,18
"26",17,42
"27",18,23
"28",19,24
"29",20,26
"30",20,28
"31",21,27
"32",22,36
"33",23,30
"34",24,29
"35",24,34
"36",25,28
"37",25,29
"38",25,32
"39",26,39
"40",27,28
"41",29,32
"42",30,34
"43",31,33
"44",31,41
"45",31,46
"46",31,47
"47",32,38
"48",33,39
"49",34,37
"50",34,38
"51",35,40
"52",35,41
"53",35,47
"54",36,42
"55",36,43
"56",39,45
"57",40,41
"58",40,48
"59",41,42
"60",41,46
"61",41,48
"62",42,46
"63",44,45
"64",44,46
