"","V1","V2"
"1",1,3
"2",3,4
"3",2,6
"4",3,7
"5",5,7
"6",6,7
"7",1,8
"8",3,9
"9",4,9
"10",8,9
"11",2,10
"12",10,12
"13",11,12
"14",5,14
"15",13,14
"16",6,15
"17",7,15
"18",13,15
"19",10,18
"20",9,19
"21",17,20
"22",18,20
"23",14,21
"24",19,22
"25",21,22
"26",15,23
"27",22,23
"28",16,25
"29",20,25
"30",15,26
"31",23,26
"32",18,27
"33",23,27
"34",26,27
"35",12,28
"36",24,28
"37",27,28
"38",25,30
"39",29,30
"40",29,31
"41",18,32
"42",27,32
"43",28,32
"44",29,32
"45",18,33
"46",19,33
"47",23,33
"48",21,34
"49",26,35
"50",27,35
"51",22,36
"52",34,36
"53",36,37
"54",19,38
"55",33,38
"56",37,38
"57",36,39
"58",33,40
"59",34,40
"60",35,40
"61",37,41
"62",39,41
